2018-04-16 15:59:00,175.9350,175.9350,175.8100,175.9000,154342
2018-04-16 15:58:00,175.9700,176.0000,175.9300,175.9400,70484
2018-04-16 15:57:00,176.0100,176.0100,175.8700,175.9700,79859
2018-04-16 15:56:00,176.0000,176.0500,175.9900,176.0100,78162
2018-04-16 15:55:00,176.0300,176.0500,175.9900,176.0100,46750
2018-04-16 15:54:00,176.0000,176.0900,176.0000,176.0300,91946
2018-04-16 15:53:00,176.0200,176.0600,175.9900,176.0000,46640
2018-04-16 15:52:00,176.0300,176.0500,175.9700,176.0200,47291
2018-04-16 15:51:00,176.0300,176.0600,175.9600,176.0400,71682
2018-04-16 15:50:00,175.8700,176.1500,175.8700,176.0500,79006
2018-04-16 15:49:00,175.8500,175.9300,175.8350,175.8700,44030
2018-04-16 15:48:00,175.9000,175.9050,175.8100,175.8535,54218
2018-04-16 15:47:00,175.8800,175.9400,175.8600,175.9000,55465
2018-04-16 15:46:00,176.0200,176.0500,175.8720,175.8720,65167
2018-04-16 15:45:00,176.0800,176.1000,176.0300,176.0400,60092
2018-04-16 15:44:00,175.9800,176.0800,175.9700,176.0733,78106
2018-04-16 15:43:00,175.9600,176.0000,175.9300,175.9676,73210
2018-04-16 15:42:00,175.8999,175.9600,175.8575,175.9550,86988
2018-04-16 15:41:00,175.9000,175.9300,175.8900,175.8900,47236
2018-04-16 15:40:00,175.8200,175.9000,175.8100,175.8900,40610
2018-04-16 15:39:00,175.7700,175.8300,175.7200,175.8200,42742
2018-04-16 15:38:00,175.7800,175.8300,175.7500,175.7780,30106
2018-04-16 15:37:00,175.8200,175.8400,175.7700,175.7800,42852
2018-04-16 15:36:00,175.7600,175.8200,175.7600,175.8100,37866
2018-04-16 15:35:00,175.7500,175.8100,175.7400,175.7600,74370
2018-04-16 15:34:00,175.7450,175.7800,175.7300,175.7400,49508
2018-04-16 15:33:00,175.7368,175.7500,175.6900,175.7450,31401
2018-04-16 15:32:00,175.6900,175.7400,175.6900,175.7400,74340
2018-04-16 15:31:00,175.6700,175.7000,175.6500,175.7000,35254
2018-04-16 15:30:00,175.6100,175.7000,175.6100,175.6700,68761
2018-04-16 15:29:00,175.5952,175.6300,175.5846,175.6200,22549
2018-04-16 15:28:00,175.5900,175.6250,175.5500,175.5967,26944
2018-04-16 15:27:00,175.5900,175.6200,175.5350,175.5900,39994
