2018-04-17 10:33:00,1.9500,1.9500,1.9500,1.9500,100
2018-04-17 10:20:00,1.9500,1.9500,1.9500,1.9500,100
2018-04-17 10:07:00,1.9300,1.9300,1.9300,1.9300,100
2018-04-17 09:55:00,1.9300,1.9300,1.9300,1.9300,2000
2018-04-17 09:43:00,1.9200,1.9200,1.9200,1.9200,4000
2018-04-17 09:30:00,1.9300,1.9300,1.9300,1.9300,419
2018-04-16 16:00:00,1.9301,1.9330,1.9300,1.9300,2000
2018-04-16 15:58:00,1.9400,1.9400,1.9400,1.9400,695
2018-04-16 15:56:00,1.9399,1.9399,1.9399,1.9399,3280
2018-04-16 15:41:00,1.9350,1.9350,1.9350,1.9350,1000
2018-04-16 15:16:00,1.9362,1.9362,1.9362,1.9362,1100
2018-04-16 14:48:00,1.9400,1.9400,1.9400,1.9400,100
2018-04-16 14:33:00,1.9300,1.9300,1.9300,1.9300,900
2018-04-16 14:20:00,1.9301,1.9400,1.9301,1.9400,600
2018-04-16 14:17:00,1.9330,1.9330,1.9330,1.9330,210
2018-04-16 14:06:00,1.9399,1.9399,1.9399,1.9399,220
2018-04-16 11:52:00,1.9338,1.9338,1.9338,1.9338,100
2018-04-16 11:26:00,1.9300,1.9300,1.9300,1.9300,500
2018-04-16 10:38:00,1.9402,1.9402,1.9402,1.9402,200
2018-04-16 10:13:00,1.9380,1.9380,1.9380,1.9380,1200
2018-04-16 09:49:00,1.9300,1.9300,1.9300,1.9300,200
